logFC,logCPM,F,PValue,FDR,Nhood,SpatialFDR,curatedCLUST,curatedCLUST_fraction
1.135279659762373,10.784087680863099,5.753296225648938,0.07719582998822895,0.1111266768294603,198,0.11356810417163228,Transit Amplifying,0.42592592592592593
-8.127414418430977,10.077083097725644,89.20323958133504,0.002409864225430138,0.024337880266717876,199,0.027144999592547108,Late Absorptive,0.9347826086956522
2.428024225076562,10.633982204555565,9.220351430137084,0.04067656223421115,0.0679761752090289,200,0.07162811629262372,Transit Amplifying,0.8222222222222222
-0.9662497699671704,10.314215777867885,3.2318491773856053,0.14965704723344506,0.18943657846647283,201,0.19065735991821542,Transit Amplifying,0.6666666666666666
-1.213105454566507,11.016208359237988,6.72235774416963,0.0630651915468593,0.09530091552792976,202,0.09770078722873031,Secretory,1
1.4095520558979777,10.487937017339451,3.335019865110517,0.1448821316906649,0.18471947614974787,203,0.1859589413817534,Stem (Oncogene) 1,1
1.2773621870739753,11.07749449358477,10.301529047114308,0.034586473641843495,0.06021874165704371,204,0.06394228414155266,Stem (Oncogene) 1,1
1.41159521186132,10.043218339128794,3.5488989722023745,0.13571131934281952,0.17556780079445522,205,0.1766847644689038,Stem (Oncogene) 1,1
3.103027088966309,10.828036032716247,5.661171996970539,0.07878793099144533,0.11304913225319763,206,0.11555892029585825,Early Absorptive,1
2.071766987707222,10.569254267052903,14.590485013679666,0.018549882072011546,0.039379388205884755,207,0.04172983857785495,Stem (Oncogene) 1,1
6.8699239125575335,9.94965384936322,22.820965033269133,0.009741621862963585,0.02851285335970405,208,0.03081643139415676,Early Absorptive,1
2.6612627500854065,10.636388391500146,18.842043379489755,0.013410369149714229,0.03244534173512797,209,0.034622819912602916,Stem (Oncogene) 1,1
-3.5319181965796678,10.23878182528161,26.818563252276654,0.00739954269342938,0.02649998826386701,210,0.028812061515419582,Late Absorptive,0.660377358490566
2.7737663571565863,10.714596553825965,16.63659054570554,0.016433085406158177,0.03616588102873118,211,0.0383109919700926,Stem (Oncogene) 1,1
2.696344039105074,9.745662018547888,13.138272900509524,0.021966975746699677,0.04348967557942116,212,0.046147332061402604,ER Stress,0.5434782608695652
0.9617353228216836,10.861132372411122,3.6363570207322717,0.13221994750377297,0.17282755749380413,213,0.1742016344244815,Stem (Oncogene) 1,1
7.543091206337577,10.36753904110023,32.0096755809145,0.005445084370644998,0.02538117302236721,214,0.02783697575629113,Stem (Oncogene) 1,0.9629629629629629
-2.472505346899253,10.127327314253712,20.60785721780395,0.011560063095185482,0.030454840320945878,215,0.032696620576672095,Early Absorptive,0.37735849056603776
-4.2879639991550835,10.021318150275984,63.199290974977615,0.0013121410751623995,0.024337880266717876,216,0.027144999592547108,Transit Amplifying,1
6.244849661815136,9.670767646288866,12.122819243623987,0.02706312345942287,0.050407213039643864,217,0.053600265743241414,Stem (Reserve),1
2.9574772614959928,10.736704474980016,27.85159098593736,0.006046895430544323,0.025883138406846785,218,0.02829067786538949,Stem (Oncogene) 1,1
7.462694651938672,10.187293652154873,30.568221622517466,0.005900706559043207,0.025883138406846785,219,0.02829067786538949,Stem (Oncogene) 2,0.647887323943662
-0.6621324621811729,10.035185654598552,0.983219250661524,0.37974069855028825,0.4256381112249414,220,0.4241702469963982,Early Absorptive,0.7735849056603774
1.8843202132298107,10.330902308266715,8.690144386104512,0.04428191549226687,0.07172965929109736,221,0.07508949439305332,Stem (Oncogene) 1,0.6052631578947368
0.9714029762118176,10.152623833505594,2.9465967515853375,0.16255422950224377,0.20313514353400958,222,0.20423146582686616,Stem (Oncogene) 1,1
0.8066800885294746,10.598772770608088,3.0357200705245733,0.15585034566659037,0.19617269713153968,223,0.1973084402073535,Stem (Oncogene) 1,1
6.991695649523285,10.166382872448295,24.006467736581804,0.008941106586652826,0.027486573560045965,224,0.02975693781339591,Stem (Oncogene) 1,1
0.724435898349138,10.765549789462531,2.2493909685053297,0.21098645575472078,0.2547226516637459,225,0.2537571838743173,Transit Amplifying,0.34
-2.003356106673445,10.918326804505151,24.46241309824847,0.008659674425972536,0.027381878088003388,226,0.029685989343987,ER Stress,1
6.338649136091564,9.586509159443013,21.105255875192697,0.009922190636062743,0.028754769573589727,227,0.031117085871248718,Stem (Oncogene) 1,0.925
6.868788277947317,10.05699041556489,12.605281630185496,0.025487042558160776,0.04808155137845748,228,0.05105019144512559,ER Stress,0.7833333333333333
8.087215872752049,10.979813556634802,48.06678676133159,0.00264541477249682,0.024337880266717876,229,0.027144999592547108,Stem (Oncogene) 1,1
-0.3466611109751288,11.33019360224971,2.079680828181883,0.40941754058951374,0.45143536077517094,230,0.45007322662475413,ER Stress,1
7.523373743355131,10.482802312210717,36.15334933448732,0.004171418751730305,0.024337880266717876,231,0.027144999592547108,Stem (Oncogene) 2,0.7701149425287356
-0.9147321160705759,9.885326575044411,1.9495527473766652,0.2379841801597658,0.28332981448750494,232,0.28233340952969416,Stem (Stroma),0.5
-8.271312895487712,10.403268953312196,96.33427519363492,0.002151060777389105,0.024337880266717876,233,0.027144999592547108,Transit Amplifying,0.5535714285714286
2.956525460556245,10.80195307527051,23.74337665674542,0.009109883907566058,0.027486573560045965,234,0.02975693781339591,Stem (Oncogene) 2,0.9821428571428571
7.351845595537159,10.167132016520274,30.457310891700928,0.005720647514585126,0.025883138406846785,235,0.02829067786538949,Stem (Oncogene) 1,1
-1.3980079845286228,10.457243399191313,8.250787487638789,0.04765386109307176,0.07564513805945265,236,0.0787474963893533,Transit Amplifying,0.9714285714285714
3.7622002459646096,10.703837820941711,25.152195061670565,0.008258855181116255,0.027273997540599487,237,0.029668316924294134,Stem (Oncogene) 2,0.6116504854368932
3.080968848734218,9.93364608577454,13.595191323716467,0.022661823255095352,0.044268439662392474,238,0.0469374122410963,Early Absorptive,1
-4.753554386087698,10.614859120246479,68.5274726282586,0.0013881761995033562,0.024337880266717876,239,0.027144999592547108,Transit Amplifying,1
7.621593086439783,10.536628831857884,40.44616847681508,0.003050697817843945,0.024337880266717876,240,0.027144999592547108,Stem (Oncogene) 1,1
7.781218413980455,10.637934963793315,37.7305429400088,0.004077026305997268,0.024337880266717876,241,0.027144999592547108,Stem (Oncogene) 2,0.97
7.353486067856297,10.59780092774469,26.85596271958919,0.0073818425320953986,0.02649998826386701,242,0.028812061515419582,Stem (Oncogene) 2,1
0.7191489858387794,10.18752241436488,0.8207241138755081,0.4182255682242649,0.4582795094596733,243,0.4552384507096884,Stem (Oncogene) 1,0.734375
2.0507591791793023,10.494549355072873,9.210498405004987,0.040739410340939,0.0679761752090289,244,0.07162811629262372,Stem (Oncogene) 2,0.9195402298850575
-1.5995179620372408,9.412078730237225,8.704634121216403,0.04327371336284664,0.07125653602583333,245,0.07468997087126643,ER Stress,0.43333333333333335
1.381095834876075,10.252148768716966,2.243061656811929,0.21150465906872604,0.2549050679063579,246,0.2539627390559526,Stem (Reserve),0.5074626865671642
-0.5552354625690368,9.7176956929041,0.8321719618130686,0.4152868886627885,0.45676373147555144,247,0.4535778885359101,Stem (Stroma),0.6190476190476191
-6.2885198602134755,10.56548854616428,64.03356067106073,0.0015717754105208325,0.024337880266717876,248,0.027144999592547108,Transit Amplifying,0.873015873015873
-1.0172658144881377,11.359249259190955,21.43917756997234,0.010734056447574813,0.02983187296628836,249,0.03214818532831261,ER Stress,1
-7.787752621079771,10.867274476547465,93.90884905246105,0.002233688593404925,0.024337880266717876,250,0.027144999592547108,Late Absorptive,1
6.963118867747131,9.879615574409355,27.314527874553274,0.0067115243482755785,0.02595760576127988,251,0.02829067786538949,Stem (Oncogene) 1,0.8490566037735849
-2.5906605736873645,9.776544908873461,14.11037641911961,0.021376421713956307,0.04299686650683906,252,0.0456099408887882,Transit Amplifying,0.7435897435897436
2.1539581836058086,10.234382561132099,9.607189836601995,0.03832157067456446,0.06476258623668701,253,0.06818086831596043,Stem (Oncogene) 2,0.9855072463768116
7.396689214874221,10.116018581085322,31.85749799194813,0.005284685185937099,0.02538117302236721,254,0.02783697575629113,Stem (Oncogene) 1,1
6.961677498510372,9.892809275374741,17.942446255992817,0.014531911922916009,0.03414030507757068,255,0.03630194953121997,Stem (Oncogene) 1,1
-8.201157018801252,10.061697340109397,93.33309528117323,0.0022540788169841063,0.024337880266717876,256,0.027144999592547108,Late Absorptive,0.9111111111111111
-1.6685242192113172,10.374448049038074,13.616010524798964,0.020730539719647896,0.0422768645671523,257,0.04478065926556123,Early Absorptive,0.9701492537313433
7.601807870091846,10.350060663465309,34.187201664571134,0.004851910513835689,0.02538117302236721,258,0.02783697575629113,Early Absorptive,0.8888888888888888
3.8462959343871717,10.640044596619353,33.633794133120816,0.004290640535440892,0.02470623733152566,259,0.027487717471707432,Stem (Oncogene) 1,1
7.940860546527505,10.8074396233198,42.14053585210685,0.0033493932168001425,0.024337880266717876,260,0.027144999592547108,Stem (Oncogene) 1,1
-7.8804539233590125,9.802931200355626,84.36879812602436,0.0026162424943171453,0.024337880266717876,261,0.027144999592547108,Late Absorptive,0.8108108108108109
2.957851905677001,10.708142002459331,27.0728528161321,0.006683502354751283,0.02595760576127988,262,0.02829067786538949,Stem (Oncogene) 1,0.7358490566037735
-3.445347072171266,10.227772249198216,39.41575354183801,0.0037729080532715427,0.024337880266717876,263,0.027144999592547108,Transit Amplifying,0.7924528301886793
1.4616984380590512,10.84664232551928,10.564307962288993,0.03224561110222095,0.057623495701940475,264,0.061272024270800196,Stem (Oncogene) 1,1
-0.40394498082769037,9.888851772548596,0.7084814273981602,0.5126094867560184,0.5480691235825875,265,0.5442803622915936,Early Absorptive,1
2.858153257866707,10.604059883012011,16.68877993079284,0.016350002369967847,0.03616588102873118,266,0.0383109919700926,Stem (Oncogene) 2,0.9795918367346939
0.6927562731572284,9.893741178596139,1.3246258700212332,0.32412835451178673,0.3713356051038805,267,0.36899330695829635,Early Absorptive,0.803921568627451
2.184129487331289,10.246475819429998,5.501937988329467,0.08166163240059465,0.11641407466816164,268,0.11899784609190793,Stem (Oncogene) 1,1
-0.2557015698901436,10.332402063894332,0.1340743411742148,0.7335338332765661,0.7585015341744773,269,0.7548133554015305,Transit Amplifying,0.6567164179104478
4.32571080872525,11.009121979496179,4.287325391032834,0.11011227942493085,0.14970512063790753,270,0.15237174264470615,Early Absorptive,0.6277372262773723
-0.695570887705571,10.65920428149369,3.0222111689895566,0.15684293735599422,0.197116444808318,271,0.19831018385452126,Transit Amplifying,0.9146341463414634
7.438707997330445,10.250065748154931,18.574144078053692,0.01373017730201352,0.03289111332551478,272,0.03510664466798014,Stem (Oncogene) 1,1
7.831715452382991,10.473155953466428,43.73320943700447,0.002704667879838423,0.024337880266717876,273,0.027144999592547108,Stem (Oncogene) 1,1
7.393865221687691,10.135476331022506,8.759903130248352,0.043780234380466826,0.07142664164665051,274,0.07481740942975999,Early Absorptive,0.9411764705882353
-6.432468502224889,10.248288265701806,64.08869844359322,0.001569303637296938,0.024337880266717876,275,0.027144999592547108,Late Absorptive,0.9811320754716981
-3.9036378959682225,10.504481621516836,77.45090347144736,8.873214357421667e-4,0.024337880266717876,276,0.027144999592547108,Transit Amplifying,1
-4.253999254565409,10.32874137897103,63.86225103893281,0.0015794929627613202,0.024337880266717876,277,0.027144999592547108,ER Stress,1
1.1754850489032347,9.859264711010368,2.407236060660569,0.1986911830009664,0.2424472745482706,278,0.2428231875035861,Stem (Oncogene) 1,1
3.2888057540513485,10.577429110296311,21.391464945016654,0.009660847294470877,0.02851285335970405,279,0.03081643139415676,Stem (Oncogene) 2,0.6590909090909091
1.4426687970250898,10.252400706904519,3.4478136459634903,0.1399291320689621,0.17944332656878548,280,0.1805361549638716,Stem (Oncogene) 1,1
7.283524697596938,10.222310918119188,24.60243955614515,0.008575945876977829,0.027374667817454592,281,0.029685989343987,Stem (Oncogene) 1,1
-3.0446476877450976,10.221281918237702,38.72655321518345,0.0033074143330182417,0.024337880266717876,282,0.027144999592547108,ER Stress,1
1.6659744092283069,10.32731650384782,7.968237521862878,0.04726223036204625,0.07529480099269936,283,0.07835025856843368,Transit Amplifying,0.6712328767123288
2.272939843247921,9.630869988536533,7.0494345897631,0.059180301127274335,0.09036021714580363,284,0.09328124708851947,Secretory,1
8.125214799898435,10.762244563621898,45.91859519045251,0.0028720943334319105,0.024337880266717876,285,0.027144999592547108,Stem (Oncogene) 2,0.9043478260869565
-7.9675565786166835,10.327638121615685,78.93794990565723,0.002885479419287081,0.024337880266717876,286,0.027144999592547108,Transit Amplifying,0.8518518518518519
-8.127414418430977,10.149029852219538,87.21187160780387,0.0024914850722536825,0.024337880266717876,287,0.027144999592547108,Late Absorptive,1
3.0792475399478807,10.123453116324406,13.800957782669755,0.022134649390012896,0.04358684171833781,288,0.04622104497265867,Stem (Oncogene) 1,1
1.0699911061075797,10.902098395086632,3.750494784121943,0.1278699484385913,0.16864285115927985,289,0.16993210480809096,Stem (Oncogene) 1,1
3.670982038417081,10.423081433305738,26.521945475103784,0.006602604062273685,0.02595760576127988,290,0.02829067786538949,Stem (Oncogene) 2,0.9529411764705882
-1.7772501348977015,9.8669412172287565,11.438496928060866,0.028558160617105657,0.05252555219972878,291,0.055944502266178794,Early Absorptive,0.6
2.769347337063086,9.949833956718418,6.612053541508317,0.06446402943453354,0.09658641144868035,292,0.09901274744355414,Stem (Oncogene) 1,1
7.372688267415711,10.11932855043371,14.355798915924607,0.020802813534176928,0.042326278807413104,293,0.04483221270452409,Stem (Oncogene) 2,1
-5.579740064483999,10.416649693331058,41.236294042322385,0.003481552881262345,0.024337880266717876,294,0.027144999592547108,Transit Amplifying,0.7543859649122807
-0.9138463714668681,9.994506125163776,3.497912962930732,0.13781353527661386,0.17802598911832376,295,0.17922552511799913,Stem (Stroma),0.9215686274509803
2.1001667214998556,10.060398894147504,5.950488759576893,0.07394993546639461,0.10750807449817436,296,0.1099754636026518,Stem (Oncogene) 2,1
0.8066723657368917,10.463315879613251,2.8283673547019412,0.16734564242113442,0.20823659741951894,297,0.2094916443872563,Stem (Oncogene) 2,0.9512195121951219
0.9431280426443476,10.644319711704092,4.213945056575494,0.1106892052750122,0.15025761147501657,298,0.1529210565243984,Stem (Oncogene) 2,0.8191489361702128
6.992532046100934,10.12372641866391,26.192830274044802,0.006751957603582058,0.02595760576127988,299,0.02829067786538949,Stem (Oncogene) 1,1
0.9049504114284757,10.570026606606373,2.1330375139405993,0.22084896898946227,0.2654405752792855,300,0.26451721869845346,Early Absorptive,0.9782608695652174
-2.0661652756140887,10.376791123006443,17.123866453583954,0.015681596051617445,0.03533372409584391,301,0.03753996943075693,Transit Amplifying,1
-3.7174989008861514,10.301218744794715,20.281358908220092,0.011871659494461876,0.030454840320945878,302,0.032696620576672095,Late Absorptive,0.9137931034482759
7.640253990567104,10.537760704518265,40.9217541461371,0.0029849574594918147,0.024337880266717876,303,0.027144999592547108,Stem (Oncogene) 1,0.9347826086956522
-0.6418736991051746,10.151519476779923,1.0888654358595393,0.3579471404594257,0.4033482370260176,304,0.4014423129938716,Transit Amplifying,0.8214285714285714
-0.47052886443909403,10.709754476608113,0.566263683780145,0.4952703950771375,0.5325755104944314,305,0.5286698606412102,Secretory,1
-4.171289936508508,10.36033201114822,59.850671398439374,0.0017780753194630444,0.024337880266717876,306,0.027144999592547108,Transit Amplifying,1
-3.254105383880434,10.441376050300075,43.16235343642915,0.002702041886741634,0.024337880266717876,307,0.027144999592547108,Transit Amplifying,0.967741935483871
2.1707321485672537,9.571559561256047,5.048722580138108,0.09078728531868524,0.12715993380884213,308,0.12957426848456893,Secretory,1
0.657467270793632,10.665315059239179,1.1466013049411712,0.3469380276753702,0.3938819618324757,309,0.39147903435804526,Stem (Oncogene) 1,1
6.628310621703563,9.812228139040544,21.129296743566826,0.011087636063894494,0.03033604774003431,310,0.03269223584508442,Stem (Oncogene) 1,1
-6.362212650349341,9.946964024592956,67.40754421233642,0.0014307546448220861,0.024337880266717876,311,0.027144999592547108,Late Absorptive,0.5714285714285714
-4.660808781706569,10.355052345286321,57.43685910319513,0.0019164653931710352,0.024337880266717876,312,0.027144999592547108,Transit Amplifying,0.9655172413793104
-1.1646374275658922,9.816899592376117,2.5902387811209655,0.18580754112317088,0.2289460751461728,313,0.22902915646384397,Transit Amplifying,0.9761904761904762
3.242674541773825,11.060252142701257,51.79186824057057,0.0021102453360230316,0.024337880266717876,314,0.027144999592547108,Stem (Oncogene) 1,1
7.79696749509072,10.545265960242128,21.973087665313976,0.010383116922323837,0.029508148414733225,315,0.03191864741205668,Stem (Oncogene) 2,0.8315789473684211
-1.2951627182417649,9.947695182744221,5.599593117329675,0.07988050572124485,0.1144304480331979,316,0.11701981795989454,Stem (Stroma),0.7608695652173914
-2.0526575665525923,10.95694035700586,36.99883984958157,0.004220816584003536,0.02446407506912576,317,0.027286474499565033,Transit Amplifying,0.84375
0.6179294189240627,10.89192852460029,1.9643883192867078,0.2365201325636888,0.2819678440982542,318,0.2808719521907352,Stem (Oncogene) 2,0.6880733944954128
-2.635068546849908,10.260866733645056,29.236542210787743,0.0063753019685422845,0.025883138406846785,319,0.02829067786538949,Late Absorptive,0.7931034482758621
1.5583862773212684,10.248939583063166,6.48927125709019,0.06500646245840544,0.09706897190822915,320,0.09938603017810205,Stem (Oncogene) 2,0.7101449275362319
7.283468759994797,10.107028315734874,25.004320783838374,0.008342369399449344,0.02734501451914024,321,0.029685989343987,Stem (Oncogene) 1,1
-1.1480409687716147,10.235321726324655,4.301411824714561,0.10969883745962718,0.14937353292416006,322,0.1520085430527339,Early Absorptive,0.9836065573770492
2.498715343387537,9.60497576916326,5.968289874809714,0.07366728977629322,0.10727418560812285,323,0.10974489875931025,Early Absorptive,0.9512195121951219
2.6414329524999314,10.773159899538712,20.83717558838601,0.01076964845595865,0.02983666757767161,324,0.03214818532831261,Stem (Oncogene) 1,1
-6.041588929044733,10.452364017233652,52.92345378718452,0.002223335307933637,0.024337880266717876,325,0.027144999592547108,Late Absorptive,1
-7.688683208629299,10.450061080398198,70.99597487306782,0.0033716298760018966,0.024337880266717876,326,0.027144999592547108,Late Absorptive,0.8070175438596491
-0.5727891512346026,10.638604529308989,0.8164073524082206,0.41934356350984425,0.4589337632946246,327,0.45587327756062135,Stem (Oncogene) 1,0.6
-1.2916650968864538,10.949684005969374,8.53040974670884,0.045464341303759905,0.07309139541717605,328,0.07606733468606183,Transit Amplifying,0.968421052631579
6.93515328391754,10.003479567195608,7.859985157129232,0.05099520878622553,0.07937593452414256,329,0.08244590258659158,Stem (Oncogene) 1,1
-3.004514168857392,10.150986509633992,39.347427257663846,0.0035134559153836053,0.024337880266717876,330,0.027144999592547108,Transit Amplifying,0.36538461538461536
7.731666960813103,10.56257258677153,34.25502085390904,0.004835040004219162,0.02538117302236721,331,0.02783697575629113,Stem (Oncogene) 1,1
-1.8898315882925985,10.029458028156002,11.032871450810335,0.031222178669255835,0.05636626927789834,332,0.060068384765734124,Early Absorptive,0.86
7.021314725936232,10.097056649775833,27.07131172565282,0.006364093497097726,0.025883138406846785,333,0.02829067786538949,Stem (Oncogene) 1,1
0.2961876508701646,10.454422526463276,0.2904876807687619,0.6561211905023917,0.6856972346768768,334,0.6818163489658315,ER Stress,1
1.8819778501647466,9.931291238041457,6.703559766271511,0.06330026804901003,0.095329121625945007,335,0.09775799400862052,Stem (Oncogene) 1,0.6296296296296297
-5.428240058923304,10.113407974407608,37.47968631852127,0.004125472111414411,0.024337880266717876,336,0.027144999592547108,Late Absorptive,0.9583333333333334
7.349712876408516,10.128932368929375,11.642513229478666,0.02878479921073829,0.05272226217185122,337,0.056168470552677166,Early Absorptive,0.44776119402985076
-1.6735003234977424,10.174021089228196,9.602906972238944,0.0358800092684131,0.06210272724061285,338,0.0656182938564467,Early Absorptive,0.75
0.39643764118105884,10.825269181474868,0.8636953265192275,0.4468206255795242,0.48538714073435363,339,0.48242226864439436,Stem (Oncogene) 1,1
0.8044778597849924,10.555963607903287,2.0127375075866087,0.23184842660188756,0.27790267188607204,340,0.27693381055307786,Stem (Oncogene) 2,0.9285714285714286
-2.3004114780869402,10.474397454302068,17.04753546953374,0.015795814000090013,0.03534425204846608,341,0.03759030499320303,Transit Amplifying,1
7.1823083509977055,10.197652673785703,21.570238550384918,0.010710698442170584,0.02983187296628836,342,0.03214818532831261,Stem (Oncogene) 1,1
-1.2354053519500208,10.890025175075213,9.922252336729407,0.036554007136827965,0.06289859431161218,343,0.066294848398913,ER Stress,1
-2.636189256065052,9.529970386672709,14.327904711357013,0.020866819024663606,0.042358681015503774,344,0.044895311328724666,ER Stress,0.9696969696969697
-1.3258824457626117,10.215875022961306,8.363636011535803,0.044056247314866646,0.07172965929109736,345,0.07508949439305332,Late Absorptive,0.7
6.585376441755438,9.453066754131584,3.24479363589153,0.14904454212368318,0.18920495909360932,346,0.19030971719966344,Early Absorptive,0.5675675675675675
-0.908619859860572,9.804537879190683,2.9382981122173617,0.19996860288917453,0.2433319601455287,347,0.24363248036067464,ER Stress,0.6744186046511628
3.632337955851655,10.44288363339848,24.126720179136925,0.008865543479144172,0.027486573560045965,348,0.02975693781339591,Stem (Oncogene) 1,1
3.6120366509987463,10.338905967707085,15.549781596879926,0.01832062131917877,0.03917589170436042,349,0.04154221842826655,Stem (Oncogene) 1,1
0.1877241392833119,10.044436296195444,0.044692750394068746,0.8433200276403663,0.8589190108105927,350,0.8573035315295267,Transit Amplifying,0.7884615384615384
7.395935714818449,10.35435211089718,24.991999810593395,0.00834938581798947,0.02734501451914024,351,0.029685989343987,Stem (Oncogene) 1,0.759493670886076
3.28777316575868,10.214349624221079,15.236837053409605,0.018925690157913816,0.03988883499789969,352,0.04231991890558471,ER Stress,0.8
-8.78448456723198,10.544978566130673,134.86946463236964,0.0013054903601570226,0.024337880266717876,353,0.027144999592547108,Late Absorptive,1
-7.34266576936754,10.542071757825196,59.14380334274449,0.004403069912913425,0.0251889908654333,354,0.02783697575629113,Late Absorptive,1
4.086582901643347,10.8055973750124,20.488184154136235,0.011672812362635404,0.030454840320945878,355,0.032696620576672095,Early Absorptive,1
0.52121238044878615,10.102676281802118,0.9419547124019363,0.41816919080739484,0.4582795094596733,356,0.4552384507096884,Stem (Oncogene) 2,0.6
-6.624531437574266,10.265779639625372,71.59119797235601,0.0012810698493138787,0.024337880266717876,357,0.027144999592547108,Late Absorptive,0.9803921568627451
-6.563295857907523,10.403062366841525,71.53375056368884,0.0012829609379668913,0.024337880266717876,358,0.027144999592547108,Late Absorptive,1
2.0030993963486625,11.293929630152283,12.842407784209593,0.024763212086616648,0.047018955274580915,359,0.04985191113116501,Stem (Oncogene) 1,1
7.525417369279191,10.195124584725486,23.61145350355378,0.009196347090323728,0.027547664351124074,360,0.029820824677186327,Stem (Oncogene) 1,1
7.257097478051542,10.07724534860037,21.919662099499632,0.010425676298994853,0.029533829001332685,361,0.03194568971818193,Stem (Oncogene) 2,0.65625
-3.7062632261391837,9.921712976922775,40.73311131511096,0.0030107775396088564,0.024337880266717876,362,0.027144999592547108,Transit Amplifying,0.9761904761904762
-1.6263066195157303,10.29436371963099,10.627463214842995,0.03285855349770366,0.058409086281057336,363,0.062093813996489916,Early Absorptive,0.8064516129032258
-8.127414418430977,10.007209133405725,90.06562300135656,0.0023758847026932738,0.024337880266717876,364,0.027144999592547108,Late Absorptive,1
-1.004090898751461,9.984946977731045,5.156765559220745,0.0852146471350876,0.12011856660161947,365,0.12273627244492752,Late Absorptive,0.6346153846153846
0.48407825945069977,10.00527501834063,0.5497494153647984,0.5016125030802003,0.5369630804540176,366,0.5331021663704688,Stem (Oncogene) 2,0.9259259259259259
-0.8630654624702101,10.460760069191661,1.980968931850687,0.23490103767305245,0.2804170923983187,367,0.2793051250400634,Stem (Oncogene) 2,0.9305555555555556
7.780568850168651,10.403551955031451,27.099631848094745,0.007268082400815818,0.02643303984422554,368,0.02873218050733866,Stem (Oncogene) 2,0.8604651162790697
7.157681314829253,10.187412955192363,28.511449993479513,0.0057967651396475155,0.025883138406846785,369,0.02829067786538949,Stem (Oncogene) 2,0.9558823529411765
2.580391020454371,9.655423195429465,6.6329483589271865,0.06419541595196204,0.09634780486146262,370,0.09875349582423773,Secretory,1
7.675376634665997,10.422490132094554,24.49098850326382,0.008642487038993492,0.027381878088003388,371,0.029685989343987,Stem (Oncogene) 1,0.9186046511627907
2.5414146070964683,9.536828359336448,11.389575911658723,0.02917544232716185,0.05321649004188321,372,0.05669747710846924,Secretory,0.8717948717948718
-8.201157018801252,10.107893033939051,92.27316459715155,0.0022924337475427174,0.024337880266717876,373,0.027144999592547108,Late Absorptive,0.9574468085106383
2.7353750987944707,10.54072805868122,18.93551027745956,0.01330145696161992,0.03228259940271942,374,0.03449969898501776,Stem (Oncogene) 2,0.8695652173913043
1.7805189000903348,9.870572472673445,5.017614022989057,0.09147069366427077,0.1277110635787996,375,0.13009313361391975,Stem (Oncogene) 1,0.8823529411764706
2.0704064296317934,10.153714552930673,8.860792022983663,0.04306990975392799,0.07119060130058266,376,0.07457259355642676,Stem (Oncogene) 1,1
7.281322636720454,10.072777819229037,23.742902624762312,0.009110192371774599,0.027486573560045965,377,0.02975693781339591,Stem (Oncogene) 1,1
1.6932667782318067,10.31290163695755,5.8298246599643315,0.07591058130370983,0.10981481466103178,378,0.11228260653473095,Stem (Oncogene) 1,1
1.8169090561470018,10.281082020807682,4.161548449079767,0.11391347453492309,0.15380219792779706,379,0.15658633966321872,Stem (Oncogene) 2,0.7123287671232876
-2.5919501180212525,9.993075370194408,27.197414858819734,0.006629451267394578,0.02595760576127988,380,0.02829067786538949,Late Absorptive,0.851063829787234
-8.127414418430977,9.93604447179003,94.04782997944478,0.0022288124468185706,0.024337880266717876,381,0.027144999592547108,Late Absorptive,1
-0.7974089701043997,11.437282028985155,13.058097068204198,0.04421028793510536,0.07172965929109736,382,0.07508949439305332,ER Stress,1
2.9017644231945,10.113319562320118,12.220795904770599,0.026731241721080573,0.05010685948142976,383,0.053260743939161796,Stem (Oncogene) 2,0.6721311475409836
-2.4850866252355996,10.426443230173678,24.391542578196614,0.008702526520591315,0.027381878088003388,384,0.029685989343987,Late Absorptive,0.8333333333333334
3.403324953710019,10.310705635799135,10.616998181961797,0.03307050225139346,0.058409086281057336,385,0.062093813996489916,ER Stress,0.6447368421052632
2.5418405671889706,9.766421731059113,11.199245976326111,0.028321089875249495,0.052417815504400854,386,0.055771087577471345,Transit Amplifying,0.5217391304347826
-1.002603207096538,10.274412857266881,2.6069692044658677,0.18469615926718547,0.22789540100054678,387,0.227907920075867,Early Absorptive,1
0.8525032663085474,10.517270487456386,2.2054271708191595,0.21462844594489505,0.25831647660854173,388,0.2573082179688686,Stem (Oncogene) 1,0.8588235294117647
-0.4461386646846781,10.447189862428152,1.1477127801216322,0.34844119361299053,0.3950793971339056,389,0.3928085506852249,Early Absorptive,0.6447368421052632
1.991113977999474,10.673701213283332,14.181862979640348,0.019396505231633936,0.04035346552210592,390,0.042842207286620075,Stem (Oncogene) 1,0.9484536082474226
-0.15139624183086284,10.404855262341306,0.06013149366973232,0.8188406250609834,0.8378613132157101,391,0.8358886918630104,Early Absorptive,0.6486486486486487
2.450880620569937,10.358040651441694,10.649127441212325,0.032921822915382724,0.058409086281057336,392,0.062093813996489916,Stem (Oncogene) 2,0.9871794871794872
-0.311696953655136,9.974572317228432,0.3904240140512319,0.6088364668613567,0.6416087647187264,393,0.6384667986396567,Stem (Reserve),0.7115384615384616
-1.2316649375555722,10.389340319847696,6.7370798138088785,0.05985796534588134,0.09123679493031393,394,0.09421289690963397,Transit Amplifying,0.8787878787878788
-8.522104364670774,10.377253538776133,108.81751790563828,0.0017959466489505893,0.024337880266717876,395,0.027144999592547108,Late Absorptive,0.9107142857142857
